Compound::DB14581,-4.280588
Compound::DB08719,-4.2810884
Compound::DB08475,-4.281096
Compound::DB14048,-4.281222
Compound::DB13759,-4.2813835
Compound::DB14029,-4.281397
Compound::DB02243,-4.2816486
Compound::DB04433,-4.2819366
Compound::DB04457,-4.2819724
Compound::DB05432,-4.2832155
Compound::DB03865,-4.283458
Compound::DB08712,-4.2838044
Compound::DB03542,-4.2841244
Compound::DB04618,-4.284753
Compound::DB07607,-4.284982
Compound::DB02581,-4.2852097
Compound::DB13093,-4.2852263
Compound::DB03996,-4.2853336
Compound::DB07266,-4.2855673
Compound::DB03732,-4.285631
Compound::DB12900,-4.2856894
Compound::DB07956,-4.2859073
Compound::DB06376,-4.286073
Compound::DB07471,-4.2860956
Compound::DB02391,-4.286105
Compound::DB08766,-4.286169
Compound::DB12115,-4.286348
Compound::DB04769,-4.286722
Compound::DB07713,-4.2867994
Compound::DB08561,-4.2870193
Compound::DB01725,-4.2872224
Compound::DB02549,-4.287371
Compound::DB03016,-4.2876887
Compound::DB04758,-4.2879543
Compound::DB02744,-4.288054
Compound::DB03370,-4.2880597
Compound::DB08573,-4.2880955
Compound::DB07054,-4.288731
Compound::DB07315,-4.288799
Compound::DB13893,-4.288882
Compound::DB07627,-4.2890716
Compound::DB06525,-4.2890773
Compound::DB08036,-4.2891316
Compound::DB04759,-4.2898035
Compound::DB02865,-4.290302
Compound::DB03572,-4.2903566
Compound::DB06134,-4.2904673
Compound::DB14043,-4.290703
Compound::DB12830,-4.2911315
Compound::DB07324,-4.2913027
Compound::DB08348,-4.291589
Compound::DB07217,-4.291613
Compound::DB03928,-4.291756
Compound::DB07800,-4.291944
Compound::DB06869,-4.291993
Compound::DB06579,-4.2922792
Compound::DB14750,-4.2923336
Compound::DB11811,-4.2925067
Compound::DB13022,-4.292586
Compound::DB11490,-4.2929583
Compound::DB08473,-4.2930655
Compound::DB14801,-4.2931447
Compound::DB07476,-4.2931933
Compound::DB05489,-4.293406
Compound::DB01877,-4.293664
Compound::DB09113,-4.2938123
Compound::DB04697,-4.2940493
Compound::DB15295,-4.294136
Compound::DB15241,-4.2943993
Compound::DB15291,-4.294518
Compound::DB06877,-4.2947135
Compound::DB05337,-4.294958
Compound::DB11867,-4.2949977
Compound::DB06101,-4.2953835
Compound::DB07329,-4.2956467
Compound::DB13496,-4.2956805
Compound::DB13380,-4.2958875
Compound::DB07137,-4.296053
Compound::DB03623,-4.2961097
Compound::DB04389,-4.2961097
Compound::DB03809,-4.296283
Compound::DB07740,-4.296405
Compound::DB08705,-4.296431
Compound::DB11541,-4.296751
Compound::DB02290,-4.296898
Compound::DB08152,-4.2969823
Compound::DB08179,-4.297024
Compound::DB02660,-4.2972684
Compound::DB13348,-4.2973003
Compound::DB02698,-4.2979684
Compound::DB04616,-4.2982073
Compound::DB01810,-4.2989693
Compound::DB03535,-4.298979
Compound::DB12702,-4.299528
Compound::DB07664,-4.299566
Compound::DB12865,-4.2995806
Compound::DB05217,-4.2996335
Compound::DB02635,-4.2996464
Compound::DB06379,-4.299675
Compound::DB08018,-4.299831
Compound::DB06856,-4.299919
Compound::DB04600,-4.299955
Compound::DB15102,-4.300151
Compound::DB02049,-4.300162
Compound::DB07333,-4.300275
Compound::DB13476,-4.3004255
Compound::DB02220,-4.300503
Compound::DB03917,-4.300608
Compound::DB02267,-4.300649
Compound::DB03476,-4.3007455
Compound::DB07146,-4.3008637
Compound::DB08066,-4.3009467
Compound::DB12400,-4.3010783
Compound::DB06560,-4.3012156
Compound::DB02985,-4.3012686
Compound::DB13692,-4.3021054
Compound::DB14033,-4.30248
Compound::DB02411,-4.3026004
Compound::DB02069,-4.302845
Compound::DB01989,-4.302896
Compound::DB12525,-4.303165
Compound::DB12180,-4.303223
Compound::DB13678,-4.303566
Compound::DB08151,-4.3036222
Compound::DB11666,-4.303771
Compound::DB15347,-4.30442
Compound::DB07741,-4.3044763
Compound::DB08324,-4.3047547
Compound::DB08540,-4.304928
Compound::DB04201,-4.305131
Compound::DB03727,-4.3059816
Compound::DB02281,-4.306027
Compound::DB04478,-4.306151
Compound::DB12138,-4.30642
Compound::DB05913,-4.3064632
Compound::DB01889,-4.306845
Compound::DB01774,-4.3070016
Compound::DB07371,-4.3072424
Compound::DB08365,-4.307278
Compound::DB11079,-4.308076
Compound::DB11519,-4.308104
Compound::DB06994,-4.3082113
Compound::DB04230,-4.3086066
Compound::DB12688,-4.3089623
Compound::DB14999,-4.3092575
Compound::DB07224,-4.309365
Compound::DB08271,-4.310208
Compound::DB08098,-4.3103642
Compound::DB05235,-4.310663
Compound::DB08657,-4.3108325
Compound::DB06947,-4.310953
Compound::DB04810,-4.3112993
Compound::DB03276,-4.311559
Compound::DB08672,-4.3115625
Compound::DB02715,-4.3123965
Compound::DB00057,-4.3125134
Compound::DB08521,-4.3126955
Compound::DB14217,-4.3128934
Compound::DB05550,-4.313168
Compound::DB08283,-4.31326
Compound::DB05136,-4.31332
Compound::DB02681,-4.313546
Compound::DB13892,-4.313742
Compound::DB08760,-4.3140316
Compound::DB05345,-4.3147616
Compound::DB03032,-4.314773
Compound::DB13368,-4.3151965
Compound::DB02877,-4.3155994
Compound::DB03167,-4.3159156
Compound::DB07510,-4.316418
Compound::DB03227,-4.316427
Compound::DB13940,-4.316924
Compound::DB02310,-4.3170466
Compound::DB02102,-4.317415
Compound::DB08026,-4.317538
Compound::DB03446,-4.3180814
Compound::DB15232,-4.3182397
Compound::DB14763,-4.3185463
Compound::DB12203,-4.318582
Compound::DB08000,-4.318678
Compound::DB06988,-4.318851
Compound::DB09334,-4.318876
Compound::DB13165,-4.3190923
Compound::DB01821,-4.319111
Compound::DB03565,-4.3191504
Compound::DB02684,-4.319506
Compound::DB12004,-4.319943
Compound::DB05201,-4.3200517
Compound::DB13994,-4.320291
Compound::DB02835,-4.3206296
Compound::DB14067,-4.3211226
Compound::DB06925,-4.3211265
Compound::DB13714,-4.3213544
Compound::DB03981,-4.3216047
Compound::DB02861,-4.321678
Compound::DB02180,-4.3219433
Compound::DB04661,-4.322265
Compound::DB07431,-4.322331
Compound::DB07075,-4.322858
Compound::DB02071,-4.3228974
Compound::DB06850,-4.3231025
Compound::DB12686,-4.323306
Compound::DB02477,-4.3234153
Compound::DB04162,-4.3236012
Compound::DB08391,-4.3237877
Compound::DB07787,-4.3243
Compound::DB07949,-4.3247023
Compound::DB12461,-4.3251524
Compound::DB02323,-4.3251863
Compound::DB08270,-4.3252444
Compound::DB07322,-4.3252654
Compound::DB08245,-4.3253293
Compound::DB02830,-4.325794
Compound::DB13764,-4.325826
Compound::DB12714,-4.326048
Compound::DB04727,-4.326063
Compound::DB13435,-4.326093
Compound::DB08488,-4.32615
Compound::DB07271,-4.3265414
Compound::DB06943,-4.3269157
Compound::DB03903,-4.3271794
Compound::DB07435,-4.327198
Compound::DB15207,-4.327281
Compound::DB06206,-4.3273673
Compound::DB12717,-4.327369
Compound::DB13636,-4.327401
Compound::DB08583,-4.327477
Compound::DB08203,-4.3277063
Compound::DB12971,-4.327827
Compound::DB03935,-4.3281317
Compound::DB02004,-4.328653
Compound::DB02470,-4.329045
Compound::DB12601,-4.329099
Compound::DB08260,-4.329402
Compound::DB06983,-4.3299556
Compound::DB05854,-4.3300796
Compound::DB14895,-4.3301816
Compound::DB12231,-4.3302455
Compound::DB07067,-4.330266
Compound::DB14845,-4.330383
Compound::DB12476,-4.3303905
Compound::DB11804,-4.3306804
Compound::DB05064,-4.331369
Compound::DB02080,-4.332107
Compound::DB08948,-4.33212
Compound::DB08574,-4.33238
Compound::DB06993,-4.3326097
Compound::DB13468,-4.33263
Compound::DB13542,-4.3329954
Compound::DB05455,-4.33315
Compound::DB14924,-4.3333907
Compound::DB05506,-4.333611
Compound::DB05446,-4.3336525
Compound::DB13104,-4.333758
Compound::DB07239,-4.3337784
Compound::DB05127,-4.3338256
Compound::DB06097,-4.3338423
Compound::DB02633,-4.3338633
Compound::DB15499,-4.333865
Compound::DB03202,-4.3339553
Compound::DB04338,-4.3348403
Compound::DB04254,-4.335021
Compound::DB05121,-4.3353033
Compound::DB13607,-4.335339
Compound::DB07223,-4.335751
Compound::DB09336,-4.3363066
Compound::DB05653,-4.336894
Compound::DB14520,-4.3374376
Compound::DB07638,-4.3380966
Compound::DB05483,-4.3381476
Compound::DB07514,-4.338332
Compound::DB03072,-4.3383904
Compound::DB08236,-4.3385615
Compound::DB03150,-4.3385973
Compound::DB09184,-4.3389835
Compound::DB07098,-4.3398886
Compound::DB07493,-4.3399415
Compound::DB05797,-4.339996
Compound::DB07504,-4.34006
Compound::DB04959,-4.340137
Compound::DB04799,-4.340239
Compound::DB04985,-4.3402786
Compound::DB04125,-4.3405437
Compound::DB03346,-4.3408394
Compound::DB03738,-4.3409715
Compound::DB02714,-4.3412967
Compound::DB05390,-4.341308
Compound::DB12433,-4.341363
Compound::DB07467,-4.341532
Compound::DB14635,-4.3420177
Compound::DB06422,-4.342065
Compound::DB09035,-4.3423963
Compound::DB07861,-4.3430777
Compound::DB08089,-4.3434467
Compound::DB04643,-4.34346
Compound::DB07406,-4.343733
Compound::DB07131,-4.3437953
Compound::DB08643,-4.3439627
Compound::DB12567,-4.344134
Compound::DB08487,-4.344183
Compound::DB07231,-4.3445272
Compound::DB07461,-4.3445916
Compound::DB08539,-4.3447495
Compound::DB02436,-4.344791
Compound::DB02643,-4.3449283
Compound::DB13841,-4.3449397
Compound::DB05255,-4.3452334
Compound::DB07263,-4.3454742
Compound::DB08130,-4.345559
Compound::DB12159,-4.345851
Compound::DB00729,-4.3460674
Compound::DB03725,-4.346152
Compound::DB06871,-4.3465476
Compound::DB03851,-4.346621
Compound::DB05796,-4.347035
Compound::DB01897,-4.3480406
Compound::DB02491,-4.3480573
Compound::DB12108,-4.3480797
Compound::DB01736,-4.348293
Compound::DB09422,-4.3484282
Compound::DB03349,-4.348496
Compound::DB06474,-4.3489156
Compound::DB01944,-4.349652
Compound::DB05070,-4.3500323
Compound::DB07733,-4.350529
Compound::DB03433,-4.35065
Compound::DB04036,-4.3506894
Compound::DB01777,-4.3508043
Compound::DB08787,-4.351561
Compound::DB04757,-4.3520617
Compound::DB06852,-4.3522315
Compound::DB13420,-4.352299
Compound::DB13816,-4.3523254
Compound::DB13330,-4.3524103
Compound::DB12875,-4.352508
Compound::DB08055,-4.352606
Compound::DB05478,-4.352802
Compound::DB03987,-4.352881
Compound::DB14993,-4.352896
Compound::DB02104,-4.353489
Compound::DB07230,-4.3534927
Compound::DB13260,-4.3535323
Compound::DB07086,-4.35373
Compound::DB07227,-4.3538146
Compound::DB08078,-4.353943
Compound::DB15274,-4.354142
Compound::DB04374,-4.354419
Compound::DB12139,-4.354709
Compound::DB12920,-4.3547616
Compound::DB14583,-4.3553095
Compound::DB14540,-4.3555827
Compound::DB07415,-4.355745
Compound::DB07964,-4.355863
Compound::DB15036,-4.3564715
Compound::DB07135,-4.3569593
Compound::DB12299,-4.3572173
Compound::DB05001,-4.357379
Compound::DB13040,-4.357396
Compound::DB08053,-4.3574824
Compound::DB14035,-4.3575373
Compound::DB08965,-4.3576145
Compound::DB13825,-4.358053
Compound::DB02288,-4.358507
Compound::DB13502,-4.359296
Compound::DB03157,-4.359748
Compound::DB05091,-4.3598437
Compound::DB05164,-4.359974
Compound::DB07734,-4.360461
Compound::DB09109,-4.3611073
Compound::DB15212,-4.361258
Compound::DB07205,-4.361288
Compound::DB07085,-4.361772
Compound::DB15149,-4.361932
Compound::DB05915,-4.3622293
Compound::DB05101,-4.3624496
Compound::DB14069,-4.3624725
Compound::DB08420,-4.3626757
Compound::DB10772,-4.363
Compound::DB09302,-4.363672
Compound::DB02850,-4.3636756
Compound::DB04853,-4.364028
Compound::DB11974,-4.364224
Compound::DB07360,-4.364374
Compound::DB03486,-4.3645306
Compound::DB07369,-4.3646774
Compound::DB06744,-4.364687
Compound::DB07314,-4.3646927
Compound::DB02422,-4.364817
Compound::DB05452,-4.3648906
Compound::DB06517,-4.364896
Compound::DB07927,-4.3652577
Compound::DB13094,-4.365636
Compound::DB03962,-4.3656716
Compound::DB08123,-4.366139
Compound::DB01818,-4.3665137
Compound::DB08527,-4.366557
Compound::DB08104,-4.3674064
Compound::DB07833,-4.3676677
Compound::DB07299,-4.3678207
Compound::DB05006,-4.368161
Compound::DB07311,-4.3682027
Compound::DB08147,-4.368419
Compound::DB05712,-4.3684306
Compound::DB06876,-4.368702
Compound::DB02183,-4.3688545
Compound::DB05205,-4.368941
Compound::DB07149,-4.369133
Compound::DB07778,-4.369216
Compound::DB14766,-4.369555
Compound::DB13413,-4.370293
Compound::DB03536,-4.370329
Compound::DB08584,-4.3703327
Compound::DB12590,-4.3704605
Compound::DB08424,-4.3708467
Compound::DB07256,-4.37089
Compound::DB01950,-4.370971
Compound::DB09363,-4.371099
Compound::DB12286,-4.3717356
Compound::DB13422,-4.37325
Compound::DB04102,-4.373257
Compound::DB05155,-4.3735003
Compound::DB07116,-4.3735814
Compound::DB04579,-4.3746305
Compound::DB04887,-4.3747168
Compound::DB02696,-4.375892
Compound::DB07294,-4.3759503
Compound::DB01526,-4.3760033
Compound::DB12729,-4.37615
Compound::DB07172,-4.376248
Compound::DB07235,-4.376412
Compound::DB07187,-4.376512
Compound::DB07246,-4.377024
Compound::DB05519,-4.377058
Compound::DB02462,-4.3777566
Compound::DB14209,-4.377917
Compound::DB12662,-4.3783293
Compound::DB05369,-4.3784328
Compound::DB11914,-4.379501
Compound::DB14127,-4.3795047
Compound::DB02360,-4.3799906
Compound::DB03173,-4.3801017
Compound::DB07945,-4.380326
Compound::DB01640,-4.380371
Compound::DB04012,-4.3804708
Compound::DB07622,-4.3806815
Compound::DB14919,-4.3807325
Compound::DB07444,-4.3812017
Compound::DB02510,-4.3815727
Compound::DB02466,-4.38165
Compound::DB04607,-4.3817854
Compound::DB06976,-4.3820734
Compound::DB08175,-4.382138
Compound::DB13506,-4.3822527
Compound::DB12966,-4.382358
Compound::DB12707,-4.3825917
Compound::DB08389,-4.3826914
Compound::DB12499,-4.383601
Compound::DB07742,-4.383631
Compound::DB07601,-4.3838253
Compound::DB04978,-4.3841267
Compound::DB15483,-4.3842244
Compound::DB01723,-4.3850837
Compound::DB03121,-4.385253
Compound::DB13995,-4.3853717
Compound::DB04437,-4.3857465
Compound::DB07004,-4.3860874
Compound::DB07546,-4.3865094
Compound::DB08513,-4.3867636
Compound::DB02778,-4.3871555
Compound::DB04741,-4.3872156
Compound::DB12192,-4.3877263
Compound::DB07350,-4.387965
Compound::DB07027,-4.3880596
Compound::DB07335,-4.3884606
Compound::DB01584,-4.388753
Compound::DB11186,-4.38883
Compound::DB07534,-4.389406
Compound::DB05284,-4.3905025
Compound::DB06887,-4.390697
Compound::DB04988,-4.390821
Compound::DB13412,-4.3908305
Compound::DB07458,-4.3909473
Compound::DB03812,-4.391324
Compound::DB13425,-4.391682
Compound::DB02463,-4.3917575
Compound::DB05190,-4.3917856
Compound::DB12914,-4.3921943
Compound::DB06602,-4.392454
Compound::DB07014,-4.39246
Compound::DB08534,-4.3926334
Compound::DB13309,-4.392654
Compound::DB12101,-4.3927464
Compound::DB13452,-4.393206
Compound::DB03576,-4.393223
Compound::DB12270,-4.3936677
Compound::DB12109,-4.3943267
Compound::DB08220,-4.394453
Compound::DB06897,-4.394685
Compound::DB06310,-4.395197
Compound::DB13196,-4.3955793
Compound::DB07984,-4.3956456
Compound::DB04285,-4.395839
Compound::DB03020,-4.39612
Compound::DB07934,-4.396173
Compound::DB04615,-4.396395
Compound::DB07024,-4.396638
Compound::DB07666,-4.3967247
Compound::DB08666,-4.396857
Compound::DB06784,-4.3969398
Compound::DB13683,-4.3970695
Compound::DB13660,-4.397874
Compound::DB06966,-4.3979025
Compound::DB08309,-4.397927
Compound::DB02535,-4.3983903
Compound::DB07242,-4.399524
Compound::DB07065,-4.39953
Compound::DB02859,-4.4006715
Compound::DB12238,-4.4012027
Compound::DB08133,-4.4014273
Compound::DB08198,-4.401525
Compound::DB11621,-4.4019337
Compound::DB08393,-4.4025593
Compound::DB02465,-4.4026537
Compound::DB12691,-4.4031677
Compound::DB12725,-4.4034805
Compound::DB13437,-4.4038067
Compound::DB13558,-4.4041195
Compound::DB06070,-4.404481
Compound::DB07605,-4.404664
Compound::DB06892,-4.404664
Compound::DB07244,-4.405097
Compound::DB08915,-4.405291
Compound::DB07189,-4.4062295
Compound::DB02537,-4.4071827
Compound::DB02973,-4.407294
Compound::DB14548,-4.407315
Compound::DB11300,-4.4077554
Compound::DB08023,-4.407944
Compound::DB12334,-4.4083056
Compound::DB06956,-4.408317
Compound::DB07530,-4.4087563
Compound::DB08503,-4.40879
Compound::DB05905,-4.4088087
Compound::DB11714,-4.4088693
Compound::DB02965,-4.409721
Compound::DB13881,-4.4097567
Compound::DB07215,-4.4100523
Compound::DB08683,-4.4102182
Compound::DB07088,-4.410561
Compound::DB08054,-4.41107
Compound::DB04278,-4.4112372
Compound::DB07228,-4.411543
Compound::DB03133,-4.4115953
Compound::DB04680,-4.4116406
Compound::DB01970,-4.4116726
Compound::DB15132,-4.411938
Compound::DB07061,-4.411967
Compound::DB04180,-4.4124074
Compound::DB13934,-4.412494
Compound::DB08342,-4.412562
Compound::DB14544,-4.412809
Compound::DB07276,-4.4131293
Compound::DB06607,-4.41328
Compound::DB13328,-4.4134064
Compound::DB11555,-4.413751
Compound::DB11865,-4.4138885
Compound::DB11608,-4.414407
Compound::DB07665,-4.4144464
Compound::DB08134,-4.4144936
Compound::DB02287,-4.414539
Compound::DB02716,-4.4146366
Compound::DB07334,-4.415102
Compound::DB07193,-4.4152265
Compound::DB14637,-4.4155674
Compound::DB07111,-4.4156184
Compound::DB12903,-4.4158897
Compound::DB13851,-4.415969
Compound::DB08073,-4.4161987
Compound::DB14208,-4.4164457
Compound::DB03466,-4.41664
Compound::DB08588,-4.4167886
Compound::DB04215,-4.41689
Compound::DB04774,-4.4169846
Compound::DB02011,-4.4171033
Compound::DB14125,-4.4177775
Compound::DB07629,-4.4177794
Compound::DB13606,-4.418083
Compound::DB05290,-4.4182186
Compound::DB07258,-4.418345
Compound::DB06930,-4.4184394
Compound::DB13926,-4.4184446
Compound::DB00702,-4.418454
Compound::DB07268,-4.4186406
Compound::DB15009,-4.4186482
Compound::DB07117,-4.4186807
Compound::DB11726,-4.4187727
Compound::DB04495,-4.418959
Compound::DB06343,-4.419046
Compound::DB04054,-4.4191136
Compound::DB07270,-4.4191947
Compound::DB02144,-4.41927
Compound::DB07929,-4.4195642
Compound::DB11274,-4.419717
Compound::DB05798,-4.419743
Compound::DB04644,-4.419858
Compound::DB08138,-4.419994
Compound::DB12158,-4.420606
Compound::DB12368,-4.421055
Compound::DB03966,-4.4213862
Compound::DB08774,-4.421528
Compound::DB11463,-4.4217105
Compound::DB04140,-4.4220705
Compound::DB08510,-4.422195
Compound::DB05938,-4.4224887
Compound::DB06921,-4.4228563
Compound::DB03753,-4.4232597
Compound::DB12641,-4.4236193
Compound::DB01675,-4.423755
Compound::DB08124,-4.423757
Compound::DB08344,-4.4243317
Compound::DB03691,-4.4247727
Compound::DB14762,-4.4247746
Compound::DB12958,-4.4247937
Compound::DB11717,-4.425308
Compound::DB03035,-4.4259753
Compound::DB07484,-4.4260597
Compound::DB07573,-4.4261317
Compound::DB07283,-4.426386
Compound::DB05166,-4.426407
Compound::DB08532,-4.4264083
Compound::DB13773,-4.426595
Compound::DB05752,-4.426876
Compound::DB07025,-4.427153
Compound::DB04713,-4.427417
Compound::DB03881,-4.427807
Compound::DB12229,-4.428056
Compound::DB02887,-4.428329
Compound::DB04391,-4.428702
Compound::DB04276,-4.4289904
Compound::DB08730,-4.4292016
Compound::DB12196,-4.42939
Compound::DB03449,-4.4295974
Compound::DB08564,-4.429605
Compound::DB02599,-4.4296875
Compound::DB12426,-4.430027
Compound::DB07226,-4.430253
Compound::DB15106,-4.4304395
Compound::DB07802,-4.4307127
Compound::DB11969,-4.43099
Compound::DB02226,-4.4320154
Compound::DB06965,-4.4323845
Compound::DB07095,-4.4329405
Compound::DB01561,-4.433201
Compound::DB07756,-4.433276
Compound::DB07019,-4.4333196
Compound::DB14543,-4.433389
Compound::DB07539,-4.4344296
Compound::DB04772,-4.4344635
Compound::DB09345,-4.4345503
Compound::DB02093,-4.4353137
Compound::DB04199,-4.4355
Compound::DB06845,-4.4356112
Compound::DB13621,-4.43576
Compound::DB15287,-4.4357753
Compound::DB12890,-4.435954
Compound::DB13227,-4.4372134
Compound::DB07658,-4.4372606
Compound::DB04700,-4.43792
Compound::DB08039,-4.4382105
Compound::DB04822,-4.4385138
Compound::DB07628,-4.4385157
Compound::DB06374,-4.4393544
Compound::DB04396,-4.439586
Compound::DB12857,-4.4396014
Compound::DB07498,-4.440225
Compound::DB03686,-4.4406285
Compound::DB06124,-4.440808
Compound::DB07550,-4.4408474
Compound::DB13769,-4.4410453
Compound::DB08762,-4.441409
Compound::DB02783,-4.44156
Compound::DB07300,-4.4415917
Compound::DB04269,-4.441656
Compound::DB07630,-4.4417953
Compound::DB15381,-4.4424534
Compound::DB01836,-4.442572
Compound::DB08351,-4.4426813
Compound::DB06536,-4.4427056
Compound::DB05838,-4.443081
Compound::DB08126,-4.4435315
Compound::DB07297,-4.4435787
Compound::DB08285,-4.4439197
Compound::DB04735,-4.443961
Compound::DB05416,-4.444163
Compound::DB04859,-4.4442325
Compound::DB11993,-4.4445267
Compound::DB07377,-4.4446435
Compound::DB04373,-4.4454746
Compound::DB06862,-4.445599
Compound::DB03752,-4.445718
Compound::DB04004,-4.4466662
Compound::DB07071,-4.4468923
Compound::DB11661,-4.4478784
Compound::DB12656,-4.4480553
Compound::DB13475,-4.448089
Compound::DB07121,-4.4484835
Compound::DB04962,-4.4491296
Compound::DB08435,-4.4494576
Compound::DB13463,-4.4499044
Compound::DB01444,-4.450057
Compound::DB04982,-4.450272
Compound::DB01843,-4.450293
Compound::DB08745,-4.4510713
Compound::DB04869,-4.451522
Compound::DB03832,-4.452031
Compound::DB14490,-4.452593
Compound::DB12998,-4.4526
Compound::DB13603,-4.452866
Compound::DB03460,-4.4528866
Compound::DB09303,-4.453586
Compound::DB13027,-4.454029
Compound::DB07574,-4.454065
Compound::DB07991,-4.454499
Compound::DB08182,-4.455136
Compound::DB07874,-4.4552283
Compound::DB08556,-4.4556656
Compound::DB07128,-4.4561934
Compound::DB09207,-4.4563255
Compound::DB11679,-4.456793
Compound::DB04287,-4.457142
Compound::DB00504,-4.457279
Compound::DB12285,-4.4577
Compound::DB04089,-4.4581127
Compound::DB13863,-4.45832
Compound::DB07182,-4.458576
Compound::DB13800,-4.4588175
Compound::DB03573,-4.459046
Compound::DB14213,-4.4596395
Compound::DB14881,-4.459783
Compound::DB11464,-4.46016
Compound::DB14980,-4.4601693
Compound::DB04952,-4.460232
Compound::DB07667,-4.4606085
Compound::DB08441,-4.4609556
Compound::DB08595,-4.461174
Compound::DB03077,-4.4613986
Compound::DB05864,-4.46167
Compound::DB02155,-4.4618134
Compound::DB05966,-4.462526
Compound::DB12037,-4.462933
Compound::DB01831,-4.463418
Compound::DB05146,-4.4635873
Compound::DB07700,-4.4638667
Compound::DB03443,-4.46453
Compound::DB01966,-4.4647527
Compound::DB04811,-4.464994
Compound::DB07164,-4.465965
Compound::DB12798,-4.466144
Compound::DB08010,-4.466312
Compound::DB04583,-4.466444
Compound::DB13553,-4.466802
Compound::DB08360,-4.466821
Compound::DB04195,-4.466934
Compound::DB05447,-4.467051
Compound::DB05785,-4.467055
Compound::DB03504,-4.4670696
Compound::DB07181,-4.467079
Compound::DB08775,-4.4671264
Compound::DB05200,-4.4676185
Compound::DB05713,-4.4678597
Compound::DB11624,-4.4683824
Compound::DB08035,-4.4683895
Compound::DB08531,-4.468422
Compound::DB06324,-4.4684973
Compound::DB13141,-4.468746
Compound::DB02876,-4.4692135
Compound::DB02019,-4.4692984
Compound::DB04112,-4.46964
Compound::DB07489,-4.4698925
Compound::DB08504,-4.469938
Compound::DB07595,-4.4711785
Compound::DB04761,-4.471533
Compound::DB05085,-4.471557
Compound::DB07988,-4.471565
Compound::DB07273,-4.47184
Compound::DB08323,-4.4724474
Compound::DB05184,-4.472462
Compound::DB08924,-4.4727488
Compound::DB14641,-4.4732847
Compound::DB01876,-4.4742064
Compound::DB07791,-4.47435
Compound::DB14814,-4.4744387
Compound::DB02485,-4.474444
Compound::DB08535,-4.4746723
Compound::DB05218,-4.474899
Compound::DB11686,-4.474991
Compound::DB14773,-4.4761395
Compound::DB07186,-4.476245
Compound::DB05793,-4.476322
Compound::DB06581,-4.477663
Compound::DB03023,-4.478138
Compound::DB07544,-4.478432
Compound::DB12251,-4.478553
Compound::DB11281,-4.47887
Compound::DB02636,-4.479083
Compound::DB12050,-4.479496
Compound::DB15496,-4.4795
Compound::DB08484,-4.479524
Compound::DB07070,-4.479641
Compound::DB07010,-4.479805
Compound::DB07662,-4.4798164
Compound::DB09222,-4.480075
Compound::DB07330,-4.480211
Compound::DB05214,-4.48065
Compound::DB12655,-4.4809403
Compound::DB03221,-4.4819965
Compound::DB02784,-4.4826317
Compound::DB06347,-4.482679
Compound::DB07944,-4.4829884
Compound::DB02915,-4.483126
Compound::DB13915,-4.4832506
Compound::DB07362,-4.4841933
Compound::DB02844,-4.4844365
Compound::DB07832,-4.484501
Compound::DB15227,-4.4846063
Compound::DB03577,-4.4846478
Compound::DB05518,-4.4849005
Compound::DB07502,-4.484944
Compound::DB08024,-4.4851627
Compound::DB11736,-4.4852967
Compound::DB11639,-4.486036
Compound::DB06911,-4.4861526
Compound::DB03376,-4.486279
Compound::DB12095,-4.4865203
Compound::DB11133,-4.4867167
Compound::DB12201,-4.486928
Compound::DB03045,-4.4872975
Compound::DB02668,-4.488031
Compound::DB07982,-4.4881516
Compound::DB01455,-4.488378
Compound::DB08418,-4.4885798
Compound::DB00587,-4.4887176
Compound::DB05159,-4.4892306
Compound::DB03232,-4.4892473
Compound::DB03359,-4.489687
Compound::DB07540,-4.4899716
Compound::DB05243,-4.4900017
Compound::DB05415,-4.490558
Compound::DB13844,-4.4911995
Compound::DB07257,-4.4917235
Compound::DB08482,-4.4920955
Compound::DB04722,-4.4924555
Compound::DB04632,-4.4925423
Compound::DB02750,-4.492576
Compound::DB08448,-4.4930177
Compound::DB11790,-4.493067
Compound::DB08402,-4.493146
Compound::DB08370,-4.4937663
Compound::DB05897,-4.493772
Compound::DB14210,-4.4938645
Compound::DB08519,-4.4943547
Compound::DB13515,-4.4944263
Compound::DB08699,-4.494828
Compound::DB13255,-4.4961486
Compound::DB07367,-4.496173
Compound::DB14639,-4.4963293
Compound::DB08675,-4.496333
Compound::DB04689,-4.4964046
Compound::DB07252,-4.496554
Compound::DB06606,-4.4971633
Compound::DB05188,-4.497201
Compound::DB07007,-4.497265
Compound::DB13998,-4.4974346
Compound::DB06304,-4.4977646
Compound::DB09092,-4.497887
Compound::DB08490,-4.4979815
Compound::DB07133,-4.498557
Compound::DB08358,-4.499196
Compound::DB08547,-4.499366
Compound::DB15161,-4.4996905
Compound::DB12008,-4.5002165
Compound::DB06882,-4.5010786
Compound::DB08219,-4.5012445
Compound::DB08190,-4.50149
Compound::DB13695,-4.501552
Compound::DB07243,-4.501775
Compound::DB04493,-4.501988
Compound::DB02378,-4.502039
Compound::DB14935,-4.5024085
Compound::DB07351,-4.50281
Compound::DB03924,-4.503216
Compound::DB12597,-4.5034666
Compound::DB05422,-4.5034914
Compound::DB07254,-4.5047684
Compound::DB06743,-4.50487
Compound::DB01935,-4.5061755
Compound::DB03189,-4.5062017
Compound::DB07594,-4.5063224
Compound::DB14240,-4.5063977
Compound::DB05555,-4.5064845
Compound::DB07736,-4.506581
Compound::DB00036,-4.507056
